id_cnpj,prob_default,score_credito,risco_credito,total_boletos,n_default,pct_default,defaultou
eb8580056f599a0ad8dd572464202a9a32a8e26eacf73c6aac0bd70203348307,0.027322134340631722,97.26778656593683,BAIXO,1,0,0.0,0
eb85f366d04bc05d657aae59555c7b2126a2be6f9ac24216060b49ee0527313d,0.03300861093109846,96.69913890689016,BAIXO,1,0,0.0,0
eb86178b277d61bf44bef30bab87ec97649cf9734bd4767d1ff16f6582884fa5,0.0831466284000007,91.68533715999993,BAIXO,2,0,0.0,0
ebcd906e64635d8787b6847f51fdd69166efa9ea81fdcf6df1aafffff26e62bd,0.02284221868179725,97.71577813182027,BAIXO,1,0,0.0,0
ebdff09240817075e63f116af7910d47516e1123eef810cf804ca370f74b97b1,0.05294773946084213,94.7052260539158,BAIXO,1,0,0.0,0
ebf972e71186b7865a703fa33f02605b965b97b0c6a51214ff87029735c8538d,0.09272570408424462,90.72742959157554,BAIXO,1,0,0.0,0
ebf9e1e19c444dfbba10eab80b4e7b507dbd3610df0daafe2d98ee1a16bb2cca,0.1333674475490571,86.66325524509429,BAIXO,11,0,0.0,0
ec0775b33b26bf2e213eb874d7017359e8ee6b4e0d299f08aa517a2b06fa9f46,0.06423319181635011,93.57668081836499,BAIXO,1,0,0.0,0
ec07c766da706a0ee1bea5e4bcfce7a488c1d2606e1c21adc2b253266911bf0e,0.06167336099051565,93.83266390094843,BAIXO,1,0,0.0,0
ec09bac25dbca55cbc9dba6bac6bc72a9feb455ecf6eae675e4c8a6e3a8cd4ef,0.012506959084686442,98.74930409153136,BAIXO,1,0,0.0,0
ec0e882e9b8fbfd7d90279de740867bef8ac994a0671f78b29a9d4cf62d4201e,0.05241200429086608,94.75879957091338,BAIXO,1,0,0.0,0
ec14265ac109e8ac1f2d8315c9330c80dc4c4fc03847b4246194fcb4883b2447,0.008296068918405567,99.17039310815944,BAIXO,1,0,0.0,0
ec426187cea5a1c7b2252a8450380e823ed3068d49588674ff1352e3985e4fc8,0.14969007379003682,85.03099262099632,BAIXO,1,0,0.0,0
ec4543349a12eaddef6a2310530756a7cd0246b3b12ac9f69ca296e576eefe5b,0.037435114719606935,96.25648852803931,BAIXO,1,0,0.0,0
ec4a0cd899b47b3e8703d8c6d6e5f84d739b8cc183e1d94381b51ca1e1258135,0.011709019433199545,98.82909805668004,BAIXO,1,0,0.0,0
ec5412c30ef96ab72f9747343e1e1b3d68511ec9b5f76f699ab7458fa4ebc48a,0.02327388670447519,97.67261132955248,BAIXO,1,0,0.0,0
ec69e92bb0a5b7b5fceaae42c1d3f63b1597202a7ab6c3ce2dfc49c603b1c591,0.11111389047283254,88.88861095271675,BAIXO,2,0,0.0,0
ec76c723ae3c87630c297ba248b16d62ff0d5afd29ecfb71ac8dd048246cfa22,0.01648854349380744,98.35114565061926,BAIXO,1,0,0.0,0
ec7fb026f1023d9c32902bd567d87b4e12670e210f0ad26d2d98c08b595bfa4e,0.1479786368979986,85.20213631020013,BAIXO,1,0,0.0,0
ec83de1261a3b98d38c3eba4f2d4a2f20701db06ccffd6090275f0dcc63edfb9,0.4070694551191392,59.293054488086085,ALTO,1,0,0.0,0
ec89e0b0d5ff14253738bfe9007d75c0d0de6ad2742cbab7ae74f95dc26d45bb,0.004804398640515492,99.51956013594845,BAIXO,2,0,0.0,0
ec92b53d3e466676ff0067f04b1f80ab5b1502a3f587fc4bbf3ffe19047ec3ac,0.2106912031399276,78.93087968600724,MEDIO,2,0,0.0,0
ecb95bac9913571b8dc1255c8eb896d0fe004fa0b31f605b89e0aa0b34b0a40f,0.005026299665157128,99.49737003348429,BAIXO,1,0,0.0,0
ece367e55ad708819977b3374971f6d2fb7baa1c038cf6698de76b4e44ee4aca,0.09256091918087002,90.74390808191299,BAIXO,1,0,0.0,0
ece9f222f4e7a39f6c6ff698d7f57da720e8c6cfb8aebb7fa101f3391a44edd4,0.9794413722048515,2.05586277951485,ALTO,1,1,1.0,1
ecefe222a6223e88d7cd4bf84d23b025d100cea3499fc48d7d1855edddaf0ac5,0.1450769391417735,85.49230608582266,BAIXO,1,0,0.0,0
ecf89dc7f9b9d9c1a655a72503bca58a88df0480eb080bc5ad843f6f1cf63983,0.024551142735164226,97.54488572648357,BAIXO,1,0,0.0,0
ed06b81a53e7bbf477ee984aada39b544fb2602add88eb3d857945f8b38e6c25,0.11803975870147725,88.19602412985228,BAIXO,1,0,0.0,0
ed4a543bd88d5f9fbe0ad08e8625664dcbf48a88f0c74be5e3c75345581946d8,0.22145481311325996,77.854518688674,MEDIO,4,0,0.0,0
ed4dd760d7c1978b724aa2c1cbd1bdb137002ac17afc7f9d383c98e4f269528f,0.10026464311532787,89.97353568846721,BAIXO,1,0,0.0,0
ed8f528601a0983bc4a4045f8427be073fe0d79351ccc65a10423a28cb78540f,0.008407900076262157,99.15920999237379,BAIXO,1,0,0.0,0
edb2d2d289f63fb84114b2f5ecdbb00d7c2adce3392eb966796b2445084429b2,0.04212050417230924,95.78794958276907,BAIXO,1,0,0.0,0
edb47eb547b8d704a8c412f2a0b72c7d5069fac52924985f4bb76c14f91447bf,0.11465800366282679,88.53419963371732,BAIXO,1,0,0.0,0
edbaa2fc67a836d894bf2d8800b27512497ab6e16d661719a4ecc9f9eed268fb,0.03961667638435303,96.0383323615647,BAIXO,1,0,0.0,0
edf29b993cf92a4c52dcccee49acead204de8201805e23ea1a121d9e97148ffc,0.3039374525344609,69.6062547465539,MEDIO,3,0,0.0,0
edf4e7d72a0d738ae25acc9fc39954863501132773e71a86bb6e314d097fda78,0.03321846082499579,96.67815391750042,BAIXO,1,0,0.0,0
ee10ebd7ea1f96f0e42f2457279a6d53a2d87bf1704436c5eed7714f2f007d88,0.0049013571644874795,99.50986428355125,BAIXO,1,0,0.0,0
ee110e17a8051c897d5c8d8a2b4e218718e21d358656b243baf667514c3a9adf,0.26805466521263405,73.19453347873659,MEDIO,1,0,0.0,0
ee3046a149fbb719a8915183f925660e4f8a2c259b39b18aa163ce8eaf6e9fad,0.9817316925272606,1.8268307472739442,ALTO,1,1,1.0,1
ee3eb80d34e06cd11c9c04d86f690153d5bf2f825ffba1f50aa95d45bc1b7283,0.025940040480610632,97.40599595193893,BAIXO,1,0,0.0,0
ee3fdbb1b80a0d09264b1992e517ae940fd61b14a1fe365a0622307947be9f0e,0.05966648720254055,94.03335127974594,BAIXO,1,0,0.0,0
ee46ef75e4b0759434bb12727dab707a767fc872e6b23e46a548ce659c165319,0.022845998856255646,97.71540011437445,BAIXO,1,0,0.0,0
ee48836b86abd5c2e49585969ef8fc1bee6ece0ec044b296da4909a359b4b0e5,0.11107372976278886,88.89262702372112,BAIXO,1,0,0.0,0
ee8998bf7727e55f9994a252113e10e346c5e43469c62c9ee9a2f66f9eff4e6b,0.046458562702398,95.3541437297602,BAIXO,2,0,0.0,0
ee8f4da160506abe024d951028f6ae2b85492f99a3afb87351eb76a3e6493fee,0.19472705880438917,80.52729411956108,MEDIO,1,0,0.0,0
eea0e665a44275f0d88d08a53a35ee62c91574f8c04127e1ae31c2972e15ba74,0.029822585162132976,97.01774148378671,BAIXO,3,0,0.0,0
eec2b09cff66d01fc573a4af3a4214eedd65d7dc13acc352777959b5b78d09a4,0.15645553680669486,84.3544463193305,MEDIO,1,0,0.0,0
eec48303a63f5e2399f78bd0103656ec905a37ca57060ad7d132f7e2269a9d6d,0.046784996459568275,95.32150035404318,BAIXO,1,0,0.0,0
eec76c58ec07dd38491fbbf01d36aa6db1053d4cf5ef3091e00afe96734285b2,0.15299540216702257,84.70045978329775,MEDIO,1,0,0.0,0
eed51a2527f831cd697a953471dac213c930b9cf7467c2ee10b8de4a5c63bdf8,0.1468380013310146,85.31619986689853,BAIXO,2,0,0.0,0
eee341af1a3c4266d9803eaf7e3a764c5dbe0ccb3459124740c00825d8b425c3,0.039067262531281975,96.0932737468718,BAIXO,2,0,0.0,0
ef04cb2fa462c8682d5247c81ba05af517d8f3e673ef6bb94e93ffcdae33d7a4,0.8987540580573237,10.124594194267633,ALTO,1,1,1.0,1
ef1d431b1e781ef2807e9c9ab8503f349790d070c2a65b47bf1fd3b453bec836,0.08949148700047527,91.05085129995247,BAIXO,1,0,0.0,0
ef242e140424d4ea202bdbab9ba908d3542bc6f86286799f1f3a348411c86d61,0.08388432148177208,91.6115678518228,BAIXO,1,0,0.0,0
ef37a033a594d6b5b9572a242f12df27f67d41c490d0c65c7ceefe96586a7b48,0.007521271472132251,99.24787285278678,BAIXO,1,0,0.0,0
ef3c16049a923b996db59ff3adfe2c78a38b5d875b57707a8b51dbd844a1d28b,0.4769509402537951,52.304905974620496,ALTO,1,0,0.0,0
ef3ee0a2bb80296505fa204b43ddf42c340c9a005225bfbc387c408cf025b39d,0.007789160300202435,99.22108396997976,BAIXO,1,0,0.0,0
ef47f1762b8806720704d75ac2afc1494f980fb21eba8d9845b5ddd4f1d5bfd2,0.09329066847474983,90.67093315252501,BAIXO,1,0,0.0,0
ef4ad5ade113c12006fe2b8999f9e3ed989203ab366b50df7abf9609064ff311,0.13949813693408775,86.05018630659123,BAIXO,1,0,0.0,0
ef62fb8244659bbae61bd9a52f38bda53ee5571746d32b5d2d641988b26fabbf,0.04808167730917422,95.19183226908258,BAIXO,1,0,0.0,0
ef64c7f59aaa9760853d43e1468833b27f35dd971c28ba0dbf8dbb18f3cb57f3,0.09258043329875218,90.74195667012478,BAIXO,1,0,0.0,0
ef6c53a7249dd5a2d6e66d0245ccf215a10bd854183d7e4ddffa1cbe9645d394,0.10730036455988527,89.26996354401147,BAIXO,1,0,0.0,0
ef7b90a487cde4e5cc3a8550aa41549a77764300c23c699a1aa8eefd473e95c9,0.009053867517341775,99.09461324826582,BAIXO,2,0,0.0,0
ef87d07d7f0155adccaf3faf29cf0811897da7558a95da9cda389eb2352b7904,0.28854320852902515,71.14567914709748,MEDIO,1,0,0.0,0
ef88192d65b6fb943ef261c566368e6f17fc6e9d402945c88033fc18d9e1b18d,0.14796945084966034,85.20305491503397,BAIXO,1,0,0.0,0
efa35a6383a6e8ca3afddad7fe5abf79a54c94a66aae63a4e189e7ed77b1c555,0.26370362099518324,73.62963790048167,MEDIO,2,0,0.0,0
efaa7aa6b2a6ec1d5c56375c330390ac4ef04ba32d6a59d4b93e49594fbdfc9b,0.2619775806034426,73.80224193965574,MEDIO,1,0,0.0,0
efacacff9ca481a4ac3e2ae3395e4e1c6d82b6299420bf5d65b5a0512f5d0d58,0.944816939567549,5.5183060432451025,ALTO,1,1,1.0,1
efcc48c99330de4d2d240e9ef9063105dadb05771ff3444faf334c59fc29a637,0.0035622495116770943,99.6437750488323,BAIXO,1,0,0.0,0
efdd45da4828f388b33bcdaa2bb556e69c3d981c7c97eeee1e1c3c59dcc82ff6,0.020647481934246082,97.9352518065754,BAIXO,1,0,0.0,0
efdff0512dfea3691c16f26bbb180063514e9709cdb26be3fc7d53235e96b0bf,0.016772157664258717,98.32278423357413,BAIXO,1,0,0.0,0
efe7f1af3786a4c948815eb8e1054e631427243a1219d5364f6815de0afb8a3d,0.06330027480410129,93.66997251958988,BAIXO,1,0,0.0,0
f01312f318efe39eaff3970a2d29602c0a6f9d2eaa097815321545ce093e60df,0.1282300298178618,87.17699701821383,BAIXO,1,0,0.0,0
f01ac7aace3ab47a017d4cd79cbb9424c96f314b91c4f31f1ea2201ec99ecf07,0.012712904593546908,98.72870954064531,BAIXO,1,0,0.0,0
f01e7a0630079f292566a297d74ca885168eebb5cf962bdd057abd329e6195ca,0.18352853651443587,81.6471463485564,MEDIO,1,0,0.0,0
f028d31578dcff55836e4510d4506cfd63be2dea393211ad393a6b7063dcf990,0.984155041509829,1.584495849017098,ALTO,2,1,0.5,1
f052905a64862f99018d18f52323264b4424bbbed20b713da3e01ae52152d3ff,0.11215334287670904,88.78466571232909,BAIXO,1,0,0.0,0
f05300348c7ea89f82b828f711c534c5477a8a58c6dde2015eff89634c5d8245,0.011642763948081962,98.8357236051918,BAIXO,1,0,0.0,0
f07447ec76b722e89084b4a1f3428d6b8a0da42a70779fe81407eecad5537dea,0.028177398497703704,97.18226015022962,BAIXO,1,0,0.0,0
f07db56e903c2d8d27e77c9f81c82b72879b7a9410663be61e542a5c97c7022e,0.05349436888873344,94.65056311112664,BAIXO,1,0,0.0,0
f0867b7f0257a838723f74df6476dd22fcc8dcf5c75b75c57f9b578f9edb0542,0.027012648113939677,97.29873518860603,BAIXO,1,0,0.0,0
f088ba3bf83d7f47a454c528ffb848749dc95869912ef466a763374e715e9a39,0.1862946780941762,81.37053219058238,MEDIO,2,0,0.0,0
f0cfee2444d0e92d20b235954f1b22ad23afc362ba74e4003c90b80489f08bf1,0.07717440130846494,92.2825598691535,BAIXO,1,0,0.0,0
f0e7357029ccbc58f7f7b51670508481dcf99f7be31d16b1eac633ddb400a175,0.047721295473961776,95.22787045260382,BAIXO,2,0,0.0,0
f0f8d4f3a941fa45c8d680410d6e26fa1d4d09f4cc78de84401bef82b103a3ad,0.06416278201393996,93.583721798606,BAIXO,5,0,0.0,0
f0ff26aaadc0861bd904e8a738045e10f9262e3dec2b2b47e4b5d0a521042d17,0.20611170674611487,79.38882932538851,MEDIO,1,0,0.0,0
f10333c266e841e4a4912abe6c477d264e184b9f7888143c3c5b045aee4d6e42,0.17846027090267283,82.15397290973272,MEDIO,1,0,0.0,0
f12f8837172ecf6ba52842556e72bba73bf241e70aa392d93aa58cc4708b4756,0.10800518717922733,89.19948128207726,BAIXO,1,0,0.0,0
f1417f6213297616f2750c68b2cf59cc7b4c9bef540a863d9b1cf46f6d23fc12,0.008867840794799936,99.11321592052,BAIXO,1,0,0.0,0
f171edf576e2cafeeec2417e11aa21547163ba72a20e6262b4a156bf0c13a041,0.01937705528207759,98.06229447179224,BAIXO,1,0,0.0,0
f175c7d7810f726fc2592f90a22d7965dea589c823b00b069b0e9f25da375ccc,0.03981487318716079,96.01851268128392,BAIXO,1,0,0.0,0
f1777d88e9a577309d2eedaa5862abdddcef72448246d4742713e7f275da0df3,0.8809420035698404,11.905799643015957,ALTO,1,1,1.0,1
f17bb07cdc71bb29b695d36ff2a7471577e450534360a14dd6f6393685f7aeca,0.10545551777572833,89.45444822242716,BAIXO,1,0,0.0,0
f193340b6071defeb9c355f73730db061758c482392afc24bbeee7481654bcf1,0.10213561355838635,89.78643864416136,BAIXO,1,0,0.0,0
f1956a8a70f8085f42a982e810200413ed14a26ea163e43af4bc500ceed2ed73,0.07958376578946065,92.04162342105393,BAIXO,2,0,0.0,0
f1a5ee8b7b451812bddbb67a84d16e0d1bda5e0b7c4bf24dad19d2d4a7f2a925,0.1175940041314179,88.24059958685821,BAIXO,2,0,0.0,0
f1b4032e3795521b7132fb810f754dcb0bc2b9a3054e721cfb87313376f68c0b,0.22948552859109866,77.05144714089013,MEDIO,1,0,0.0,0
f1d1c9f362b314304e5b083916638ebf7cd41bbb802f24938e75c68edde1dda5,0.20925333121552211,79.07466687844779,MEDIO,1,0,0.0,0
f1e6e64fd53a2be555c24d5f6eb70e2fa0ff4209718ef4013b6444fa22457cef,0.16245094814052077,83.75490518594792,MEDIO,1,0,0.0,0
f1e7904b806709f76ac06a6c42d32e097d84c112abfb045483ba16b7916880f8,0.048196673793129745,95.18033262068703,BAIXO,2,0,0.0,0
f21cc83cec28622f350b3b388950cf17ec359777a16980eeddd00f06df7b96d3,0.03686054288372056,96.31394571162795,BAIXO,1,0,0.0,0
f22b3f975829fe1455c1578ded556c5c502e5915e09df86966dbc56ef22d89da,0.1083722348535137,89.16277651464864,BAIXO,1,0,0.0,0
f242c80bc20e9565523100ce0c29e07cb480c292e46d39fe0002ea2e295f773e,0.06817307387175635,93.18269261282437,BAIXO,1,0,0.0,0
f2516057c8dd35fa1a55d2f5786f2f2757d7f0f9fccc3c488f5400a2479d561b,0.9588761431800644,4.112385681993558,ALTO,1,1,1.0,1
f277435beb9b85f043b99a982f85b18199b8056b617cac4578aca9895ba13b59,0.02845519423876058,97.15448057612394,BAIXO,1,0,0.0,0
f28b3781e9ee7bc3f359de65287cb1b9c962176340b74faef448b7edca43ff92,0.04550853374515996,95.449146625484,BAIXO,1,0,0.0,0
f2908bd175183d88928a60a84d3a6ef40f683b087623e1a95a819ebdebbd256e,0.07755190635368892,92.24480936463111,BAIXO,1,0,0.0,0
f2a8bb24174cb2f885bd433cd6e90386fcf06f21e587be1e898fd9ef4a704b22,0.005982070090826942,99.4017929909173,BAIXO,3,0,0.0,0
f2b23d9b3ca408fc0ad6217183a8b67e1abcf9d43dfb12f2c344792991f41809,0.5632575344388657,43.67424655611343,ALTO,1,0,0.0,0
f2d04d5759df1f70ad42d35c0f5cf080787ac3c6008b61ce6f50147fdd65ea41,0.9827773798650232,1.7222620134976774,ALTO,1,1,1.0,1
f2e6463628903318680e153fb457d52afa673df54475d3c24c53363988f5f884,0.2663280974721886,73.36719025278113,MEDIO,1,0,0.0,0
f326b8f9dafe99d01a8a0ab07da0fdd2411202e36bc4d2d523d5f7d8f2c5abbf,0.017037610749880285,98.29623892501196,BAIXO,1,0,0.0,0
f32a8e048ef809ee2d4fcac6beea5e4d9be26c430119c126ab5824f5a9560edf,0.02105269721288025,97.89473027871198,BAIXO,1,0,0.0,0
f331263797bc6c68350230e4d2a18fb7cbbb12cedb28d189dc6f23407262f610,0.5029396597265577,49.706034027344224,ALTO,3,1,0.3333333333333333,1
f358783fb3f4b6cc8ff611188cbb2a67d0908c42e3eb509389e4c560be8f07c5,0.006891987318323318,99.31080126816767,BAIXO,1,0,0.0,0
f35ade4ff33f3242e2fc525a0a5351b4352b9334dd4d8a4a66d75cff829961d8,0.9802814257832217,1.971857421677825,ALTO,1,1,1.0,1
f36443debb92aad96bef88801c40b21a8f7d411b9b731bd3e7a4b6d3f378b521,0.09792252587652647,90.20774741234735,BAIXO,2,0,0.0,0
f36dcf5aaf10f99bbc19d7ea2070200df270fb71c9a3ee4fb3ddd0ecba9143fc,0.04233194702949437,95.76680529705057,BAIXO,1,0,0.0,0
f377245ced8832cbb81392f093f39e9c9b789be012db746b1e7074bf945c8f9b,0.12283699888753433,87.71630011124657,BAIXO,1,0,0.0,0
f378d9155d64c13530a0dd6281a4b2c5c90e81252d476e96aab8419a467416ec,0.0050146016724981375,99.49853983275018,BAIXO,1,0,0.0,0
f39d29a8e4b43ea052d2decda2845da3a22b9d316a0ed8280ccb0f04fe95bede,0.06294199130093894,93.70580086990611,BAIXO,4,0,0.0,0
f3a03e168596bcd21e7f0b807bc7f03faac178ac6bc171b24532680549b89fa8,0.016948763179228336,98.30512368207717,BAIXO,2,0,0.0,0
f3b5d6617ceee3baa8e3d5e05366d7c6bb17c36c81f897896071369f5dfb1be5,0.015335003271200257,98.46649967287998,BAIXO,1,0,0.0,0
f3bcedc95a72d3a81ed70647fed5099a0d70dfd7d7db7c88366916eff3f2ae9f,0.08008545435733129,91.99145456426687,BAIXO,1,0,0.0,0
f3d80c24b84c14c88fbcc84ac2ae29bdc1f8c83f42129613c830e98d847f84d0,0.07872046456596485,92.12795354340352,BAIXO,1,0,0.0,0
f3fa1c26842f1285f2d7be2a5b35137bb5ec05ef8621c0cfb592e7a2995ee57d,0.004799075277624815,99.52009247223752,BAIXO,1,0,0.0,0
f409f1f9d20b849c837ec5441015b26e99221540a4e8c158fdcad615805eef39,0.008427393180407541,99.15726068195924,BAIXO,1,0,0.0,0
f41c10c19f6ddbe370c114dbfc1f10ee9228d7756aadf051d9ee21186378165d,0.04007370544590099,95.99262945540991,BAIXO,3,0,0.0,0
f436a9146ab28af5ce7e7e124c4b62efdfeb76ec008e80ee37ed6ad00070023c,0.05582834208505645,94.41716579149436,BAIXO,1,0,0.0,0
f440f38d44504cf229977ec3b63a9c6134cfdb1239d233cb63321ea3b1eb5783,0.018513688816537907,98.1486311183462,BAIXO,1,0,0.0,0
f442944f7b4ef7a197b97340b74f5f451b8a10f7674701de3d4252be7fd3b087,0.021749252486192364,97.82507475138075,BAIXO,3,0,0.0,0
f4652e1bf28262b6a376b93b84ff4daf7788f5ca5be3c96f0f95bc5845900a6e,0.10745065777826196,89.25493422217382,BAIXO,1,0,0.0,0
f4877f95279e308cd61b12e1de22c2b7415f8a7081b7c44062fe6b7b8c7e7a37,0.020360025165851788,97.96399748341483,BAIXO,1,0,0.0,0
f49fa9b157b596253da2dd7b10f5cc85c569045798c249c7edd60b637f6906d6,0.011952704621728746,98.80472953782713,BAIXO,1,0,0.0,0
f4a5fa38cddf9af0310513d30dd558edf3ca913c49272e4fbc21eba808b3fe7d,0.05627285420314595,94.37271457968541,BAIXO,1,0,0.0,0
f4a8cc21b60f6ab3eac4174b04232b4bebfafa1028ca755e466f087023679511,0.005616215949629672,99.43837840503703,BAIXO,1,0,0.0,0
f4ce478cdc9df331ce700da9f5c0ded89fb36738101c375d75d8d36e0353d072,0.24953567818752778,75.04643218124723,MEDIO,1,0,0.0,0
f4dc720dc5a25dbba6cd36b1e4d8953fb566439de7b26b9910e6a2db8f0578ed,0.02833518963455381,97.16648103654461,BAIXO,1,0,0.0,0
f50a59c333b5b78d34f4ab03f33bcd9d518360040b19883cf8c175331c0fd899,0.14539894463420194,85.46010553657982,BAIXO,1,0,0.0,0
f542087f72de9f49e9fe3a9f10f87ed9129dfbc61730c2fb04650ffd373a5a60,0.030323143077558855,96.9676856922441,BAIXO,1,0,0.0,0
f549de7c42c29e74bc21066baca411904a9708ca71cf25180c8ad976b6184fe1,0.014812422930762459,98.51875770692375,BAIXO,1,0,0.0,0
f55481f2488a055cf258338082950b66ac8545935cf04a3a00ccc803bfde337d,0.02770427376538699,97.22957262346131,BAIXO,1,0,0.0,0
f55fd541394e848f1116eb71d329f742a973d7ec5abfcade49e013487cb43529,0.05432210561707767,94.56778943829224,BAIXO,1,0,0.0,0
f57e9ece4a53e9784568938e38f7922dfc6d26c9b0d9952d79cd6505f172718f,0.08087413759076094,91.91258624092391,BAIXO,1,0,0.0,0
f5a658cad4060d76599d9e6f1619d584da719f2815f0a5cc7de379c1a19c61dc,0.09550210527375758,90.44978947262425,BAIXO,2,0,0.0,0
f5acee04c33a64c81aaae11847d8f1e2a229996e4cdc5b324d5dc9b99b954f86,0.09718091873992561,90.28190812600744,BAIXO,1,0,0.0,0
f5afd055131b9db08283eec583bd04df8d1f0101161c7a610d9796eb39188912,0.18802613333735294,81.1973866662647,MEDIO,1,0,0.0,0
f5b81d65be2d53645f4b7edeaf80932f7a0e394807341769be206823a16576cf,0.25448702172031,74.551297827969,MEDIO,2,0,0.0,0
f5c1faa8bde566754f0fa35c4fe3b11f935360080949f2851a377c2792373210,0.45732126025222203,54.26787397477779,ALTO,1,0,0.0,0
f5dec799a6d6b89226de0a7ab9d1c103b499db63d3f6302ee8e7d16318e7f507,0.01961835007151812,98.03816499284818,BAIXO,1,0,0.0,0
f5e33f1af43508aa63bb1fe07effcd242a3c3e6f2ad0f92e92e986339d3e542c,0.10432803709777959,89.56719629022204,BAIXO,1,0,0.0,0
f5fd3dafd65049ef5ade33a69c5105462c97324b937f8c4424a8c6b1ad38de75,0.022307022325890522,97.76929776741095,BAIXO,1,0,0.0,0
f5fe92721356486d2dd25032645fabd3423f28faf6ad8d9981eabc063a2a2a8a,0.0667670577406148,93.32329422593853,BAIXO,1,0,0.0,0
f60a21cf4de5dc9ab0a20425f7f57e199c3d22effe956084451746b5a0bcf5f8,0.0075866332480460765,99.24133667519538,BAIXO,2,0,0.0,0
f618694ac43d81f84c8f8cbf12d07a0f7320a4bf03f08632787693c9ce068f66,0.13527655139809294,86.4723448601907,BAIXO,1,0,0.0,0
f61b1df90deab395d9705117373611ec2353e4e88ad135e46a9f12e0663f9a5b,0.04843596120420736,95.15640387957927,BAIXO,2,0,0.0,0
f62ff4b3beea7286958474133e28f6f3c36cd2f5678160a12bce048feab68afe,0.0035455993184655096,99.64544006815345,BAIXO,1,0,0.0,0
f642ec85eb9b06d5d9dda783e8e037bc9a46407abc57ef001a7d73fa5d23153e,0.0330184983184399,96.698150168156,BAIXO,1,0,0.0,0
f64726ba40bb8a925f9b74454e16a937cc68c720086939bdb383adffdfcc74d2,0.014105008028062326,98.58949919719376,BAIXO,1,0,0.0,0
f67b9fe57c99a1084ad10616ff98409fc0396d714066b728bae340e5381ee645,0.15831316785648972,84.16868321435102,MEDIO,9,0,0.0,0
f69c0e4721cbc477b9547a577a0a9617ea34873d48186ff2f91b4618cb159a7a,0.029645229644673397,97.03547703553267,BAIXO,3,0,0.0,0
f6af555951fa77d30a487197f28fe725b6a10744dc8213cf3e35829e4e5a9a0d,0.05145497462434548,94.85450253756545,BAIXO,7,0,0.0,0
f6b960021caeacfd023f1c04233fa268d879706062f24de09dbffefc634bb774,0.14233987348131208,85.76601265186879,BAIXO,1,0,0.0,0
f6ba0cfcf63ab90b4895b8bdf2dfce584ab02c5d6b875116f7d7ba470bc7c902,0.10371788713265558,89.62821128673444,BAIXO,1,0,0.0,0
f6d3b2b02d1863d098926a188aa64a1d6d5b1a47dcf44e222beb50894ca7bace,0.03353116519905581,96.64688348009442,BAIXO,4,0,0.0,0
f712041de72800d6e29febc4b16551ae4b0c469f72719ddad71f24f42d2a4c57,0.04518924980267421,95.48107501973257,BAIXO,1,0,0.0,0
f73ababcacc1730d5c1c9215847c4b76188c95ef815547a4cc07f71d5892fef0,0.01835823496872963,98.16417650312704,BAIXO,2,0,0.0,0
f73c2bcb7c964e50d4f5f3098661f5fe7594a30b602e74907b7addc212c32dbb,0.009882730730624404,99.01172692693756,BAIXO,1,0,0.0,0
f73c7b5dbd6a6ce6f0de1f258c1fd694b11c2abf1b7885c80023ff698b0f7f4b,0.02476863571101257,97.52313642889874,BAIXO,1,0,0.0,0
f741c92a8fd9a59d61ad1e7917d70a4d2bdd75e967cdebe7357f84cc408bddfd,0.18891021711310962,81.10897828868903,MEDIO,2,0,0.0,0
f74a81705605d7c91556ff7004442f2258210d9010e0bdb0d800befc85ab7550,0.10767882792300457,89.23211720769955,BAIXO,1,0,0.0,0
f7707daa9f0cc2425803777c6f1d5e4ea9f1baa605c28f2cdc425be02a7cdf43,0.02455777780601863,97.54422221939814,BAIXO,1,0,0.0,0
f77ca405a3e69c050274ee930e83bc96d4e2ba7e9b700907ba52f95b943400fb,0.006080983089822873,99.39190169101771,BAIXO,2,0,0.0,0
f78c950b62f1854ff57afca16824cbf551dc88c5c15acc970f6e82ee5ba253b1,0.01008855173343854,98.99114482665614,BAIXO,1,0,0.0,0
f7c885274592fbc9cf6144e20d8d544d6e56c1aa769a4219df770ff9bb806796,0.013752655231551962,98.6247344768448,BAIXO,1,0,0.0,0
f7d95d6b88ec86159e158c4a20c11f26d24944a606c9bf7f9c8364649640ce42,0.004653521870113197,99.53464781298868,BAIXO,1,0,0.0,0
f7ec3c9356435ae0cc42c2f6e974319ca7da11bdf5c8d37d914df5633a24e6b5,0.028254930609128,97.1745069390872,BAIXO,1,0,0.0,0
f7f005f208cd73d0f3f9d41ff4cf782af59e8107174c2c5f4e1838752b858503,0.40335532733356966,59.66446726664303,ALTO,3,0,0.0,0
f7fb69836b73acb417699b4fe566a7274206d214cd53504ecc42051d2405a6d8,0.0823508522270425,91.76491477729574,BAIXO,2,0,0.0,0
f7fcd0fe30fbfa2cde035739a96fc28074013fad4a805e8fd8b02af396b43a7a,0.014786871687909209,98.52131283120909,BAIXO,1,0,0.0,0
f811e4f716c4ef5321b35fc5bc1ee549bbc036a65b202e9b2ebd1989afff0be7,0.014157989229328531,98.58420107706715,BAIXO,1,0,0.0,0
f85c68bcca5ec9c2b59e9f17449dae663657849361609fa6851a564858aeb384,0.02410469419767888,97.58953058023211,BAIXO,1,0,0.0,0
